L5 x_mean,L5 x_std,L5 x_min,L5 x_max,L5 x_auc,L5 x_peaks,L5 y_mean,L5 y_std,L5 y_min,L5 y_max,L5 y_auc,L5 y_peaks,L5 z_mean,L5 z_std,L5 z_min,L5 z_max,L5 z_auc,L5 z_peaks,T12 x_mean,T12 x_std,T12 x_min,T12 x_max,T12 x_auc,T12 x_peaks,T12 y_mean,T12 y_std,T12 y_min,T12 y_max,T12 y_auc,T12 y_peaks,T12 z_mean,T12 z_std,T12 z_min,T12 z_max,T12 z_auc,T12 z_peaks,class
-0.019111482833333346,0.781909122909046,-1.978878989,1.788602287,-0.5829692977500001,14.0,-0.05990300425000001,0.5927798980119944,-1.381247838,0.932826166,-2.5546188497500006,14.0,-0.0137405734,0.551757147555209,-1.341469396,1.217846634,-0.7566682555833328,13.0,-0.018021282199999974,1.4839914714919906,-3.738854798,3.412402546,0.34722455816666653,14.0,-0.08747455326666663,1.0894289579759693,-2.234506862,1.77762864,-3.0970435889166685,15.0,-0.015576326133333354,1.033731772624542,-2.533498835,2.307470508,-0.9341320430833343,13.0,0
-0.004363797735000002,0.418400036997563,-1.169416035,0.984650432,-0.13638396371666692,21.0,0.017850327649999994,0.3645240734370822,-1.00705921,0.681110129,1.840653619416667,15.0,0.06157621448333333,0.38811919635780706,-0.482475219,1.76330792,2.125985100916666,13.0,-0.0043165813666666605,0.7911579600545497,-2.200153675,1.860545124,-0.0182309240833331,21.0,0.041188247166666664,0.6908524442477905,-1.910366965,1.272191188,4.1032512654166675,15.0,0.11804035768333335,0.7198750151087581,-0.911268229,3.327120015,4.212732496666668,14.0,0
0.0034733450833333225,1.3462573196449077,-5.119337665,3.643878585,1.2591345287499998,15.0,-0.0189551070166667,1.2297168291279972,-4.918042574,3.886457603,-0.810113131500001,15.0,-0.0577177874,0.7227507839637151,-1.931924842,1.764107347,-3.7862322967499984,15.0,0.0035026908333333903,2.5131195726249076,-9.661433098,6.868374963,2.0933500655833326,15.0,-0.018075122733333393,2.1459535531079603,-7.775402435,7.340300412,-0.24166262183333193,14.0,-0.08879938906666666,1.279086215903186,-3.647902827,3.32778711,-5.808589298083333,14.0,0
-0.15814888816666667,1.2428868384736702,-4.513059193,3.883607257,-11.99695692116667,12.0,-0.038610064300000004,1.24079163578478,-3.910305418,5.053050679,-1.8126195926666682,12.0,0.07385262663333331,0.7308387727330917,-2.138286166,2.381074909,4.810841447333335,16.0,-0.2846883662166667,2.321286709021672,-8.616406692,7.289965587,-21.52997235125,14.0,-0.07550584228333325,2.113296692200591,-5.40281846,8.312426604,-4.369886299416667,12.0,0.12631508401666672,1.312508026616134,-4.029354645,4.487931753,7.625900052000002,15.0,0
0.033661741583333335,0.46327836818745616,-0.879536235,1.395135954,3.1108384372500004,16.0,-0.03056179318333332,0.526797114736024,-1.706004151,0.978271226,-1.7330405036666658,14.0,-0.04584356201666668,0.30176872348322337,-0.748970919,0.526777837,-2.5432283363333332,16.0,0.05415382791666669,0.8291244331801481,-1.657743083,2.616924251,4.574362461999998,15.0,-0.0617928413,0.9557519206990532,-3.235340256,1.841551924,-3.6037244100833337,11.0,-0.09216946796666668,0.5580689360345177,-1.40953975,0.989431058,-5.03126780925,14.0,0
-0.02259682446666667,0.6158380709993686,-1.680359141,1.006998784,0.2974712053333328,15.0,0.002985070583333338,0.5482016335363257,-1.451343783,1.250600145,0.25289564558333344,16.0,-0.002854453883333327,0.34964963567326807,-0.908719227,0.864657797,-0.43793234941666687,16.0,-0.05024781598333332,1.1228499889587173,-3.178743317,1.791240648,-0.27025320708333345,15.0,0.02828905991666669,1.011130977189476,-2.633790148,2.352944939,1.9294046208333346,15.0,0.010476450599999989,0.6332637460321108,-1.721263981,1.636426837,0.37508978966666606,16.0,0
0.03979226578333333,0.633168606914996,-1.418864276,1.934822699,3.074504325749999,16.0,-0.017980627133333326,0.8804513174725025,-1.961143592,2.456695292,-0.015322585500001096,16.0,-0.02682641473333334,0.46826674639585575,-1.667430612,1.152818268,-1.6737543840833329,15.0,0.08237618035000001,1.184173921952946,-2.659748586,3.639002243,5.719717475666666,16.0,-0.01340419330000003,1.6108457415365784,-3.180598724,4.638082325,0.16619340908333136,14.0,-0.04297659224999998,0.8773337184432966,-3.144179824,2.178732301,-3.0014574689999995,15.0,0
0.03701013924999998,0.7417641564179703,-2.590498376,1.480405283,2.960623425083335,15.0,0.1280585839833333,0.6581902340240129,-2.223302538,1.891172313,8.184446884416666,13.0,0.025191083233333335,0.4621534263370837,-1.294049919,1.546368116,1.6467112233333332,11.0,0.0742887639333334,1.3978092218924953,-4.688952593,2.938941545,5.836097724833334,15.0,0.24151454835000002,1.2045896360421808,-3.97514466,3.566172498,14.946032723499995,13.0,0.04835113338333334,0.8635021802713846,-2.441565627,2.922019563,2.8823035894166673,13.0,0
-0.023005677566666678,0.568768543352147,-2.02649132,1.294855101,-1.5493807438333331,17.0,-0.061554499566666684,0.7701429085250577,-3.577144468,1.860272971,-3.2244059220833345,12.0,-0.010489139116666673,0.29147684523445877,-0.67551119,0.619024644,-0.2657895550000001,14.0,-0.050474503933333296,1.1112211196926074,-3.933534619,2.433984553,-3.4198528516666666,17.0,-0.11868846784999995,1.4708418875454041,-6.746111652,3.508282477,-6.893735636166665,12.0,-0.02199171439999999,0.5405803198306277,-1.273976948,1.136277766,-0.9414614237500004,14.0,0
-0.03557197671666667,0.5885677498624484,-1.739169006,1.679828516,-1.3098518508333337,18.0,-0.022005606616666677,0.7122202638877768,-2.2854102,2.146170382,-0.576183109166666,13.0,0.0004112946833333381,0.2717968732404629,-0.71810445,0.456077737,0.6410603923333332,15.0,-0.05652780928333329,1.1241913662409004,-3.295044408,3.177938171,-1.4900631795833323,18.0,-0.046276399200000026,1.3174160520149816,-4.311827239,4.035732438,-1.240494715750001,13.0,-0.0019507887000000039,0.511334946545752,-1.355388061,0.860666876,1.0312603768333337,16.0,0
-0.025816787816666662,0.25369812874596626,-0.573482997,0.595205218,-0.5986984515833333,17.0,0.006124770283333338,0.27473426548966945,-0.57059605,0.775674368,0.8946641449999998,15.0,-0.0036823236166666647,0.14137744616956616,-0.4403374,0.224825286,0.23892019133333314,17.0,-0.038386121866666664,0.47596222319489007,-1.077190443,1.138634481,-0.5138744315833327,16.0,0.022966653066666665,0.5079360063229138,-1.068668226,1.471578874,2.408682538249999,15.0,-0.0027187527000000016,0.26345469968119906,-0.831710426,0.413741229,0.7319365960833335,16.0,0
0.07147852933333336,0.4174553999794867,-0.900209625,0.964806614,3.9848520440833335,19.0,0.14454604129999998,0.4616053000410681,-1.195871301,1.21227165,9.157368135333332,15.0,-0.015660806616666665,0.26595929889638187,-1.023474235,0.439967983,-0.7287933639999999,15.0,0.14819715898333333,0.7499097528206663,-1.197784287,1.726523721,8.444138383249998,17.0,0.2715399034166667,0.8246730329008863,-1.803492605,2.082656702,17.256030874749996,13.0,-0.03447692018333333,0.4896193803074188,-1.933528159,0.72199506,-1.6640887745833335,14.0,0
-0.07474722246666667,0.6939989323103014,-2.545531379,1.42154763,-4.14997259075,16.0,-0.12178199236666669,0.4811808937807642,-2.27785253,1.012434556,-6.522583320500001,15.0,0.015316049683333333,0.3098810132411252,-0.859175869,0.896988187,0.4421175930833333,15.0,-0.14349800446666666,1.309120241310786,-4.795247529,2.68720506,-8.562157097083333,17.0,-0.24005528630000003,0.9076364440820762,-4.269600071,1.932514833,-13.262765184583333,14.0,0.02582297228333334,0.5884648403171301,-1.626138753,1.699860273,0.5352278272499995,16.0,0
0.03928130783333335,0.47180323738860663,-1.85272593,1.316424826,2.5890677696666655,19.0,0.033197587166666674,0.40243096273958257,-0.617171793,1.086699837,1.38921251175,14.0,0.038652548,0.2821505320663196,-0.744547534,0.706857476,2.8738951866666667,17.0,0.07929263173333335,0.8865745961369906,-3.491978693,2.499526082,5.413806700499998,18.0,0.07114590735000001,0.7406142765915016,-1.14663491,2.014800603,2.9000202008333336,14.0,0.0743220254,0.5238989291178079,-1.405345565,1.336403684,5.301021386333332,17.0,0
0.06715905053333333,0.4757430398692325,-0.91299476,1.11167259,5.498971120833334,18.0,0.03526552586,0.4681001096044986,-1.210437603,0.865034782,1.7828541956333326,18.0,-0.0021462669999999947,0.3560778559246469,-0.82101815,0.77897673,0.6832253618333335,16.0,0.1221702577666667,0.8907380974533848,-1.727155838,2.098604096,10.70427970608333,19.0,0.07176149571666665,0.879478915117787,-2.287117728,1.638627322,4.005626130916666,18.0,-0.000588876216666682,0.6737198908525686,-1.551212307,1.470981575,1.4315519139999995,16.0,0
-0.18357316934999998,1.1644454404891849,-4.233254473,2.551903809,-13.045447922,17.0,0.03397505161666667,0.8483822653982221,-3.712926201,1.128685924,1.3145438111666665,19.0,-0.027105928350000006,0.8207555463915959,-2.987910851,1.853063488,-1.3274574721666694,11.0,-0.3569305380333334,2.189595151103341,-7.986674436,4.858000787,-23.8149735355,17.0,0.0333636677,1.619613117502112,-7.048332489,2.086753272,0.346732506166666,20.0,-0.06602549148333332,1.526918918389298,-5.662843693,3.199197484,-4.09577727333333,11.0,0
0.0424974936,0.2728982037323224,-0.963713542,0.819446064,2.6330763224166662,17.0,-0.1100958231666667,0.43238974850641704,-1.331604653,1.139071295,-6.614730495083334,18.0,-0.03821427025000001,0.2132710766688963,-0.774246094,0.37232752,-2.875476143499999,16.0,0.09055080416666665,0.45005138649430537,-1.212383417,0.855003413,5.3686409277500005,15.0,-0.1962251143333333,0.7631953132166663,-2.537047139,2.08885726,-12.297097173749998,16.0,-0.07638141030000001,0.3798475414008803,-1.111077832,0.703535462,-5.572223996333332,15.0,0
0.011180066766666667,0.15163979840179115,-0.281319319,0.364634186,0.36216729499999994,16.0,0.12606843874999998,0.26341354579329823,-0.518873342,0.882042757,8.854182424166666,19.0,0.047070225083333334,0.1505739724097723,-0.315243042,0.417261251,3.3259266635833336,17.0,0.019826170616666663,0.2669720427043084,-0.502435409,0.611235146,0.6727029839999998,15.0,0.23680329218333332,0.4854692321619932,-0.824887303,1.655346728,16.39466367425,19.0,0.08977961996666665,0.28924504422592656,-0.59588184,0.797936309,6.265783462916666,16.0,0
-0.06075300231666666,0.2711553023903426,-0.962895844,0.564414387,-3.781937985999999,14.0,-0.1295145385166667,0.26874525533895205,-1.006598013,0.330642743,-7.437008619833334,14.0,-0.013853119550000008,0.17853072097171285,-0.539163947,0.421676275,-0.7462951875833335,15.0,-0.11372076790833335,0.46297403296214046,-1.360224242,0.811141578,-7.71243259125,14.0,-0.22735854278333337,0.4944069260549594,-1.892826711,0.623203351,-12.971739583083334,13.0,-0.025356031800000005,0.34992710979027675,-1.162600285,0.79639529,-1.0152034821666662,14.0,0
0.010374046916666673,0.33179854079038135,-1.014777185,0.940910733,0.03767005900000034,12.0,0.06084773051666668,0.2954330533265189,-0.609356917,0.543883268,3.4334193629166663,15.0,0.0018660320833333345,0.13211905492305837,-0.263257589,0.427755935,-0.010546748500000147,15.0,0.01919457416666666,0.5786319675208265,-1.897471133,1.484793603,0.23212370483333322,10.0,0.10981192459999999,0.535574275691269,-1.153148071,0.953351005,5.808236390083333,14.0,0.005041251966666671,0.2532410345659646,-0.49796449,0.807760975,-0.028859798916666013,13.0,0
0.03976990265000001,0.335222788367082,-0.753488443,1.117860042,1.9267927050833338,14.0,-0.037179094866666665,0.21559895572450688,-0.469941907,0.473378585,-2.294767107833333,14.0,-0.004100683299999994,0.20173328981365887,-0.550191927,0.519927223,0.4659943200000001,16.0,0.07500314471666665,0.6333522270794415,-1.432035874,2.104677727,3.8336329229166655,15.0,-0.06177700155,0.38897085400798526,-0.756915099,0.886433903,-3.974626855833333,14.0,-0.003930907383333331,0.3789225484859922,-1.038993951,0.981588171,1.0064489883333336,14.0,0
-0.0426419946,0.418268534042863,-0.610332674,1.667062568,-1.228107588333334,18.0,-0.014636475166666666,0.1861349640460679,-0.497600313,0.430371374,-0.984754822,17.0,-0.01672617716666667,0.2863134136355017,-0.58493324,0.59438944,-1.6823444113333332,18.0,-0.05972260183333333,0.7833664308196214,-1.16096288,3.148427091,-1.009593398333333,18.0,-0.02643765901666667,0.33778039154100586,-0.924200423,0.693464122,-1.6368136543333343,18.0,-0.030920634816666667,0.5340360507900191,-1.104662565,1.065196548,-3.076904931333333,17.0,0
-0.006955321366666664,0.20678999489052333,-0.481087459,0.442865619,-0.05899730333333343,15.0,0.0285338937,0.11522314858216727,-0.295007576,0.247019821,1.8383972051666668,15.0,-0.004158459716666665,0.14310500827607822,-0.365523652,0.36913513,-0.94384993425,17.0,-0.01836322246666667,0.39395473196584807,-0.916731449,0.834287302,-0.4062886275833331,15.0,0.053121680766666665,0.21226043978191994,-0.563336409,0.495831821,3.431905846166666,14.0,-0.00861692231666666,0.2733474112622962,-0.69034409,0.697468756,-1.8191098931666663,17.0,0
0.0018957137500000036,0.1841623841497215,-0.327159936,0.375880077,0.07646636725000022,15.0,-0.019113309666666668,0.11071594082988419,-0.245915585,0.238309746,-1.1186013750833335,15.0,-0.01778975137,0.1606471895979208,-0.471692777,0.271701315,-1.01275700985,16.0,0.011515439166666674,0.34095691307702575,-0.617845887,0.713475195,0.6072559353333327,15.0,-0.0315192075,0.204543347677078,-0.467230838,0.44715762,-1.78159338675,15.0,-0.033055165283333326,0.29973052280305557,-0.89064593,0.497326269,-1.842182653166667,16.0,0
0.0011656217333333282,0.2700996927894322,-0.583003721,0.643777241,0.8740695383333333,19.0,-0.013140799366666669,0.20302384978092086,-0.679354925,0.409835948,-0.6448443862499995,13.0,0.02875358865,0.34915128815258584,-0.715566648,1.182713751,2.3151381404166664,16.0,0.007619454416666652,0.5050691803971732,-1.101272471,1.213847707,1.8863126205833332,19.0,-0.01960835265333333,0.37338701520687256,-1.268007333,0.777740227,-1.050936558216667,13.0,0.056534436783333336,0.6559834505959459,-1.350238066,2.233667274,4.433664458749999,16.0,0
0.021376751000000006,0.24197279801274685,-0.600797155,0.779150364,1.5766435718333325,16.0,-0.00631506403333334,0.19199313795518377,-0.551775227,0.323439526,-0.06197544350000014,14.0,-0.0023939907050000014,0.2335626137449311,-0.763580263,0.48709347,-0.9441512669500001,14.0,0.046005429316666666,0.45722133139342575,-1.13933205,1.474488704,3.1684781910000006,17.0,-0.007450798799999994,0.3611540489709481,-1.035701372,0.613225885,0.1649976194166667,14.0,-0.003635275866666667,0.4384490015316546,-1.441394413,0.920365834,-1.6977698887499995,15.0,0
-0.01954771954999999,0.25773066343704776,-0.716488104,0.578610625,-0.9698308939999997,16.0,0.021036403583333342,0.176178300756166,-0.467820725,0.404070847,1.3424149559166672,13.0,-0.02249975271666666,0.2276178486597614,-0.568949121,0.472266437,-0.664258081833333,18.0,-0.034180278366666664,0.48824675024855246,-1.347976612,1.087213768,-1.68091027775,17.0,0.04215108934666668,0.33038079732845854,-0.888424427,0.760221901,2.683813182333334,13.0,-0.04158282413333332,0.43103297263421436,-1.074723982,0.892268503,-1.1965675709166663,17.0,0
0.004985323050000002,0.24024953732221255,-0.744973794,0.778429641,0.6035807611666668,17.0,-0.003529471249999995,0.20741862535819872,-0.638326297,0.73871918,0.01773301883333306,13.0,-0.004253882883333333,0.21821784581607145,-0.782049711,0.341564199,-0.9250889395833333,16.0,0.011108674900000011,0.45024764970249315,-1.405239084,1.468933028,1.214948494416665,18.0,-0.008465282216666658,0.3781439049502962,-1.156371548,1.199252434,0.02065349208333317,11.0,-0.009160594566666664,0.41035389877681583,-1.477008746,0.644995131,-1.7595708165000001,16.0,0
-0.022914362216666668,0.19438770711581668,-0.470845444,0.479029861,-1.5218570450000002,15.0,0.012253247033333334,0.11872526096302424,-0.337945974,0.30701779,0.5472175546666668,14.0,-0.007386805549999999,0.13795182192633615,-0.384740298,0.419751484,-0.1073218405000001,20.0,-0.037543359500000005,0.3729162175588459,-0.886463538,1.02892547,-2.59297115125,16.0,0.030508174563333334,0.22913007228412993,-0.636240609,0.586583737,1.578520607866667,13.0,-0.01101560103333333,0.2586626080270018,-0.726926286,0.792963118,0.04076456924999985,20.0,0
0.017818194350000004,0.27003538011242756,-0.506597956,1.162625301,-0.5556244522499997,16.0,0.004907070116666664,0.15387577332481858,-0.470345721,0.297689381,0.4045888581666664,18.0,-0.0016068489833333316,0.17859101579990083,-0.439211974,0.598988526,-0.17955462274999995,16.0,0.036946079099999994,0.5135339013754955,-0.955565852,2.198564983,-0.7824954816666667,15.0,0.014201308333333345,0.2799124855654905,-0.876160692,0.569301693,1.0539025744166668,16.0,-0.0031624880166666596,0.33871644709060306,-0.829665318,1.131825848,-0.3603709889166668,17.0,0
0.04115782298333334,0.26440188480595883,-0.909989147,0.810935237,1.488056841083333,17.0,-0.052015826716666665,0.3880700854575956,-1.627444265,0.852581218,-2.6885455275,18.0,-0.0023481637999999954,0.24559615046279898,-0.952497443,0.582752546,0.9815618363333334,18.0,0.0529757713,0.4080466677540109,-1.723048941,0.905463629,1.6709218833333337,19.0,-0.06803122253333332,0.5148837083582825,-1.495841519,1.361563118,-4.208766504833333,18.0,0.018663202600000015,0.3865601721606467,-0.945369402,0.989501422,2.694735537333333,17.0,0
2.4071650000008032e-05,0.2829066267407867,-0.483821781,0.697736185,0.1826677414166663,17.0,0.002196233033333332,0.25804975117656254,-0.664277216,0.837678856,0.35880963191666654,19.0,0.014727394400000005,0.25751527013247655,-0.632175373,0.653740849,1.0995331697499997,18.0,0.008826738273333322,0.5085849783346273,-0.828952478,1.316744456,1.363227730366668,17.0,-0.0037514451499999933,0.38897456841005096,-1.2614391,0.893094443,0.27161767758333294,18.0,0.025617644233333337,0.45849754383822544,-1.196509877,1.266199055,1.8615202389166663,18.0,0
-0.026543648266666667,0.20868581938417435,-0.528366576,0.450199631,-1.3347912044999999,18.0,0.023639900000000002,0.13183366389292983,-0.25141943,0.343071571,1.32880073,17.0,-0.004413812133333337,0.19160427468883695,-0.586797819,0.658265769,-0.4761032971666669,18.0,-0.04786040304999999,0.39724279219602227,-0.929421073,0.849926881,-2.0538720544999998,18.0,0.04031545204999999,0.23581816172331374,-0.484407956,0.542565819,2.4637939683333334,17.0,-0.010657153933333339,0.35880587430790484,-1.108326039,1.243224382,-0.9752716647500003,18.0,0
0.02330677610833333,0.10616080598274517,-0.162459475,0.379086767,1.3955538529166667,16.0,-0.009349317383333333,0.08079143411976822,-0.158593149,0.16259295,-0.656464977583333,18.0,0.008382945400000003,0.11361202953803372,-0.310652632,0.327224843,0.42708320000000005,18.0,0.05037501134999999,0.19821471220001732,-0.306650963,0.717662819,2.938222079833333,17.0,-0.016287920383333328,0.14097652609412575,-0.276177856,0.306357925,-1.1787460705833332,18.0,0.015361227333333335,0.21155560646110083,-0.586851233,0.618077952,0.7804558788333336,18.0,0
0.014193581299999999,0.12722453179291546,-0.292143665,0.54151584,0.9839922920833334,17.0,-6.568016666666579e-05,0.06271472036093739,-0.156692244,0.160592576,0.08088486641666667,17.0,0.002963920550000001,0.07625864300515127,-0.177040818,0.304777697,0.39181173774999994,19.0,0.02731481621666666,0.2403276447749783,-0.550990615,1.023070121,1.9414128921666662,18.0,0.0015104790166666645,0.11403277492418747,-0.266716225,0.301301959,0.2754732274999998,18.0,0.006379097399999997,0.14361373912121794,-0.334553645,0.5757357,0.7925515484999999,19.0,0
-0.0027323346999999997,0.1736069566311904,-0.70262292,0.408888405,-0.16076844658333309,17.0,0.006564296983333333,0.08684532691814358,-0.150101899,0.224560664,0.19936438924999997,16.0,-0.008266607616666664,0.12301384724135035,-0.59018229,0.246786414,-0.3763265045000001,19.0,-0.006968948973333336,0.328090668108457,-1.326241539,0.774812051,-0.43203538051666707,17.0,0.02097197289999999,0.15154022730663055,-0.244661024,0.36434067,0.9129949454166666,16.0,-0.011636460399999996,0.22969169327619066,-1.114698469,0.46622358,-0.45358074491666645,19.0,0
0.01882857105,0.12793796582486888,-0.366954077,0.40650587,1.2722232249166665,17.0,-0.017840428916666668,0.07732704297043858,-0.182738623,0.214100171,-1.2627686241666667,18.0,-0.0027597939333333333,0.09044295397381555,-0.176102522,0.334852988,0.10050055899999992,18.0,0.03650954903333334,0.2429005003510547,-0.692253162,0.768652789,2.272064500416666,16.0,-0.028094852000000003,0.14019829992657531,-0.344821549,0.406974111,-2.0806474989166666,17.0,-0.0027438079333333342,0.1711609859853213,-0.33254706,0.632364265,0.35638229891666684,17.0,0
-0.007827553716666671,0.15277631035670872,-0.426637562,0.597050978,-0.4319553697500001,17.0,-0.007609851333333332,0.08102541029931291,-0.241348798,0.180609695,-0.46899923416666656,15.0,0.009955665483333336,0.10928479703342332,-0.260158247,0.43515082,0.9068653448333334,14.0,-0.013456744083333335,0.28622381353781573,-0.809705915,1.127762959,-0.7861829010000004,16.0,-0.010683777450000003,0.14518533526113464,-0.456147611,0.339941845,-0.6481350586666664,13.0,0.020724681449999997,0.20677531279163333,-0.491385055,0.821951549,1.8469203384166666,14.0,0
-0.01749393751666667,0.10339448299328872,-0.31989678,0.160026899,-1.26931792725,15.0,-0.012311857216666666,0.0651243327574389,-0.236750716,0.100277471,-0.8080503464166665,17.0,0.003635659016666665,0.06677968944774279,-0.140616771,0.226393934,0.1592945653333333,18.0,-0.03023853895,0.194634276983756,-0.606449282,0.30197982,-2.2050514385,15.0,-0.0265280738,0.11682799926914808,-0.445988597,0.166005322,-1.6986471235833331,16.0,0.004172984816666664,0.12454149052988876,-0.265530628,0.427633487,0.14867055433333332,19.0,0
-0.006135676999999998,0.1582262527286653,-0.573431453,0.452091776,-0.3540346014999999,17.0,0.010696343299999998,0.06426787918226676,-0.120451294,0.142055029,0.6713078387499998,15.0,0.0026931936666666667,0.08798323375288204,-0.153112985,0.280091201,0.43570625366666665,16.0,-0.009488253733333337,0.2976208534245673,-1.082075518,0.852970052,-0.6227348763333334,16.0,0.017967126566666665,0.11649417110449117,-0.24759906,0.268414653,1.1169045473333332,14.0,0.0033412700499999993,0.16436283483494157,-0.289224559,0.528991884,0.7234830662499999,15.0,0
0.005947519850000002,0.15641239362824488,-0.513009831,0.421747704,-0.1414969588333333,13.0,0.017390297333333336,0.0939784907182571,-0.174586191,0.188134521,0.9029779983333333,16.0,0.009832377350000003,0.12301537402667634,-0.295276055,0.298506628,0.512990985833333,16.0,0.01659215713333333,0.2957404789807223,-0.972050162,0.790202401,0.12356376241666672,13.0,0.041867052833333335,0.16930543083989666,-0.313282579,0.360273755,2.331082438166667,16.0,0.019580143966666665,0.23154797814996197,-0.556874348,0.563688334,1.0704588787500002,16.0,0
-0.03325569406666666,0.24655881840128985,-0.64203453,0.89412082,-1.3087765949166668,18.0,-0.05204446151666666,0.16241898345260047,-0.473952826,0.420904702,-3.082225367333333,21.0,-0.006064545983333334,0.1875940198127747,-0.617814213,0.500823362,0.15335661716666651,18.0,-0.0636909849,0.4541128483418018,-1.206603124,1.684004176,-2.7209365738333324,18.0,-0.08724558144999997,0.3033212922263125,-0.890533227,0.801928375,-5.364154902916665,22.0,-0.007659873599999998,0.3547894908050345,-1.193986123,0.936961269,0.43136967974999973,17.0,0
0.027391916250000002,0.20842530206668425,-0.689698258,0.483623464,2.0885691609166672,18.0,0.027565434,0.16609693935407302,-0.360840231,0.39198499,1.6823013941666665,17.0,0.016002707183333333,0.14152881214637836,-0.455013832,0.388548425,0.8405247333333332,17.0,0.05885490981666666,0.3664141345363391,-0.717427156,0.914007399,3.8232171515000006,18.0,0.03701497713333334,0.3116245163323188,-0.68435925,0.741430522,2.276710854,18.0,0.02643291086666668,0.26446442206841764,-0.8589797,0.734534463,1.4170780318333336,17.0,0
0.012258655766666663,0.1964601978679279,-0.503325519,0.511813365,0.8338586297499991,17.0,-0.02216000813333334,0.18913947494740913,-0.531579385,0.278923742,-1.2336066139166664,15.0,-0.004572635516666665,0.10701099126866075,-0.253295849,0.275368104,-0.24891793741666662,18.0,0.024250651249999994,0.36969787899729256,-0.960302509,0.938621801,1.4360315421666663,14.0,-0.04488083322166667,0.3382485046300449,-0.912705265,0.518843009,-2.8223100236999996,14.0,-0.007932793683333331,0.20114108613187912,-0.479830392,0.519080906,-0.5834079942500003,19.0,0
-0.02288827108333334,0.10442135334182505,-0.292724427,0.322662744,-1.4107579346666665,17.0,0.011311549949999998,0.06724231746982039,-0.107446617,0.182273644,0.5863964914166665,16.0,-0.0005133814499999999,0.06027179619283097,-0.154070653,0.201289652,-0.04818240858333328,19.0,-0.03987261533333333,0.1971435542868678,-0.555082335,0.608221813,-2.4267070964999995,18.0,0.023215515649999997,0.1225651202462907,-0.205086976,0.342849392,1.2358297348333331,16.0,0.00021360284999999795,0.11312941606093255,-0.261799778,0.380280936,-0.01422440274999999,20.0,0
-0.00018838091833333416,0.08996380639158497,-0.196279417,0.349541533,-0.09543720931666655,20.0,-0.008313203383333334,0.04515681736493677,-0.115586689,0.091622278,-0.6025724327499999,19.0,0.0011429939333333337,0.05121209556726575,-0.137990613,0.136576479,0.037436246583333346,17.0,0.0011096672833333361,0.1689390429022263,-0.372148121,0.660431505,-0.07224640724999995,20.0,-0.010036690483333336,0.07738017561201858,-0.218660737,0.172779583,-0.7589599380833333,20.0,0.005696057150000004,0.09709414971518954,-0.260656295,0.258120722,0.30692327458333346,16.0,0
-0.0019616040333333344,0.10121252467447198,-0.304785903,0.29437174,-0.21176150699999996,17.0,-0.0054355186000000005,0.053915235374251524,-0.114898972,0.120746883,-0.22074697250000003,18.0,0.0026204277033333324,0.051218005995054626,-0.085999915,0.158919235,0.12127145801666664,17.0,-0.004488923983333329,0.19298379035633567,-0.576811543,0.55575653,-0.5120641779166666,17.0,-0.006610021283333332,0.09297626794195907,-0.218394601,0.220364542,-0.26535017658333343,18.0,0.007451291883333337,0.09848302430534525,-0.16228435,0.300401821,0.3400980546666668,16.0,0
-0.0020074433000000025,0.11837897961094276,-0.298861737,0.330249261,0.04667366841666676,17.0,-0.00783389855,0.04771556060162556,-0.140000619,0.110438821,-0.1629950988333333,18.0,0.009034614333333335,0.05959147220652205,-0.101327094,0.201044776,0.717679244,16.0,0.0035297215833333382,0.2212772122525544,-0.565306326,0.624822912,0.3709776053333334,17.0,-0.015403462533333334,0.08641305465279789,-0.263788082,0.210182024,-0.42352198883333336,18.0,0.015964428450000002,0.11330053922886293,-0.191367498,0.379900493,1.2542827887499999,15.0,0
-0.011412780100000002,0.2560909326774275,-0.596104274,0.975871395,-0.01633334924999999,20.0,0.005336959533333324,0.2383984176734526,-0.873745164,1.069138077,-0.17890707774999992,19.0,0.015693440783333325,0.15938788590667646,-0.569630816,0.687816938,-0.3949991197500002,23.0,-0.01825655928333334,0.4246249341534752,-1.031104301,1.468620232,0.08712577916666597,20.0,-0.0020162858333333407,0.36895886229759123,-1.665293533,1.142550147,-1.068944220166667,19.0,0.021667716416666667,0.2523592482880333,-1.078623041,0.704522221,-1.2186130268333335,23.0,0
0.010188678633333335,0.14518323840510516,-0.455805863,0.401058625,1.6199508198333334,22.0,0.055877921666666656,0.16549439066709562,-0.342529844,0.326920098,2.638227853083333,20.0,-0.0004317709999999963,0.0683941890140351,-0.146477833,0.228319179,-0.1125290758333333,20.0,0.024875504799999993,0.24204911431727277,-0.678044342,0.712981381,3.0299664211666664,20.0,0.1118310082,0.29531004560115526,-0.609350188,0.635291436,5.550964588583333,18.0,-0.0003301603499999986,0.11847970514474539,-0.277334284,0.431105516,-0.01313413166666699,19.0,0
